Series Name,Series Code,Country Name,Country Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Madagascar,MDG,465.529509827021,478.40561494987,406.70122213637,433.601040301214,443.278654985967,450.955230911228,461.540337897729,473.785462328449,490.963935389518,457.789754866068,447.417143030687,441.755158414121,442.641500123543,440.674658903628,443.343869908205,445.320069480568,451.15659433146,456.851859574031,459.330367799543,467.27741349648,422.924255422319,436.090064737198,442.415162117323,448.058746204617,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Malawi,MWI,418.592985031573,388.260039765002,385.308980233616,397.224846762569,408.064916052501,410.267979585416,417.877689774176,445.254305414801,465.551472974592,489.631418783217,508.088650544952,517.833736617774,512.740317968077,525.357645516578,539.562601911645,539.605363240686,538.221990810316,544.795729217028,553.528790898715,569.866249368475,559.447086082658,569.968967318961,560.635759711524,556.744034801608,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Malaysia,MYS,6455.61419792583,6334.92795651698,6516.90671560155,6732.92049458099,7025.34558004381,7234.02442689141,7469.8106921211,7769.59693350488,7976.11785374773,7700.46111294033,8118.92270511981,8400.32248683558,8710.52671359902,8964.80724896203,9341.73055971278,9648.6797937523,9901.47960179812,10293.7629205362,10610.1950240479,10902.9834855856,10171.4657842762,10388.2667120857,11174.2100761842,11429.5894122241,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Maldives,MDV,7049.37475025832,6659.25959328415,7024.50162334981,7858.99379450401,8180.30181956038,7143.33627610066,8620.77452138445,8932.38983152591,9395.96484110418,8329.52984333565,8590.16212928659,9005.04761398753,8904.68161856579,9209.23725155412,9602.5027218867,9644.90655028145,9927.42327472035,10280.3915425959,10821.7341975778,11263.1928054734,7340.09129737358,9818.73434768401,11006.7091828435,11485.5546954096,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Mali,MLI,541.349959295276,606.087325789489,605.798110999901,640.357496675707,629.62644918936,649.1577691577,657.496279045272,658.457019310221,667.583424768544,677.24304910758,690.434176248061,689.951621809593,664.489488855298,660.173389348304,684.949913127196,704.821646439506,722.812021596039,737.275674738634,748.506920372791,760.795187413671,729.061137632465,728.671852610385,731.640024202997,743.273871368099,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Malta,MLT,17178.285512948,16920.7309210792,17255.4273732686,17775.5868275971,17728.4915191352,18123.2975105227,18479.2305223587,19342.39192186,20064.4398081358,19635.8764747478,20750.6053846472,20867.8390565654,21529.4927880365,22565.0085794121,23806.8319393667,25481.8977555627,25920.9076621619,28492.3072831419,29492.5863910946,29513.8670529001,27865.3293176048,31420.7339514472,31925.1853539107,33000.5930696382,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Marshall Islands,MHL,3040.59677355737,3224.7911898754,3322.41127856101,3256.97244330835,3234.15265200518,3284.78403267445,3285.12078781351,3403.47842798117,3146.26177205458,3262.26955535477,3441.31888402121,3433.06297801838,3420.91444796671,3602.92811901896,3620.77275283155,3764.34426229508,3946.8444109078,4190.93468589482,4542.34293916308,5162.81500670348,5172.57528216176,5405.2747359006,5516.88000598847,5470.42006850903,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Mauritania,MRT,1304.64439067179,1262.65567288639,1252.10300454131,1308.56307582578,1338.66768122804,1418.53202144135,1637.04191255803,1563.60628765192,1514.2655013629,1469.05426880813,1460.19179652873,1472.55245572229,1488.97177557214,1502.90142381083,1520.64621634902,1554.94897871782,1528.05152299375,1576.06857825162,1602.90225649072,1605.1352359742,1553.30615586591,1520.31117904613,1576.75624107308,1630.27171808744,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Mauritius,MUS,5671.0295504201,5814.74834570012,5867.77362995049,6170.64876733851,6397.59346169031,6472.87388554741,6756.22955969517,7110.69493851624,7466.69465771689,7693.76434353874,8011.45517219702,8324.78328337964,8591.96715947096,8859.2121832294,9181.61575362564,9507.87133656424,9868.32716641952,10247.6960577758,10652.4836886859,10956.9450226163,9362.87435896817,9679.12123882353,10570.4275259933,11319.2352240984,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Mexico,MEX,9581.96970210753,9398.35074355724,9242.27886130016,9221.99666693097,9421.28975988024,9491.51730225718,9813.8280424425,9877.69532644737,9826.3421836048,9074.1188145564,9389.06722084275,9575.93437788582,9782.51776305354,9738.71059803658,9862.48125444199,10021.2386118827,10100.5021214015,10193.7727193457,10296.8690937052,10159.4448355881,9234.64362485294,9728.05680032556,10011.2545383826,10241.8945112994,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,"Micronesia, Fed. Sts.",FSM,2774.79494666123,2826.84271814889,2840.20752247657,2889.04669625569,2809.06585903908,2879.62178695366,2895.03542297907,2863.83528755232,2819.07927372108,2875.73866449213,2952.11580223798,3041.77717927473,2979.68061790385,2863.90347357213,2790.77010690782,2911.16211045292,2915.62716763945,2928.72277934078,2917.31795034991,3026.12235068898,2949.82835516828,3013.18972956906,2976.67396648663,2986.27621746796,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Moldova,MDA,1346.91567176561,1432.2768928234,1547.57421231612,1654.36629303195,1781.19145323724,1919.44550763748,2017.17730062908,2082.51260097669,2249.22589719372,2116.94357544097,2269.51116145996,2402.94446306051,2389.08666147529,2605.85029986142,2737.80185056647,2749.55137054338,2910.95486872376,3085.33305844263,3267.9961042872,3438.67732670712,3188.91691602699,3688.16729442144,3596.22420493094,3728.90191379122,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Monaco,MCO,120456.506337384,123122.12291461,124481.880220824,126022.239091348,129403.404955341,132253.218402608,140615.178788026,162028.480643444,163243.752211148,142375.532007071,141814.78664157,148272.711991792,146472.677860476,157167.975027858,165288.200345355,170437.101188261,173120.189785092,165781.779121526,173041.761057866,185582.7556905,161262.925884403,194674.777609089,213937.006283651,224582.449752101,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Mongolia,MNG,1598.31282040605,1625.46152259484,1680.65335337555,1775.64906676137,1942.36263694017,2060.26168223171,2209.74321787628,2403.72416258662,2576.71295838607,2498.72967493254,2611.67326563924,3010.81642672623,3318.16496597089,3628.90708069575,3830.35892049593,3838.92126989984,3817.91962716702,3956.2049437134,4183.85566447661,4337.8167085432,4066.03410882791,4063.53669849245,4205.88554513551,4456.53627552726,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Montenegro,MNE,4431.60047014419,4462.34990117884,4529.12330572995,4623.0760644615,4819.14785988608,5013.1959009921,5435.88622103627,5798.06497333447,6205.8212472095,5833.65954418904,5982.19928466066,6168.84838637415,5995.77445120446,6202.50670294785,6307.01856129174,6517.19267514764,6707.85041020824,7023.43381181246,7381.80764032937,7684.18397197185,6515.53680560451,7390.30811727832,7889.23763310614,8403.3387654549,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Morocco,MAR,1957.14135742188,2078.96606445313,2127.50708007813,2229.576171875,2301.08178710938,2342.15478515625,2489.99291992188,2540.615234375,2648.58569335938,2710.66650390625,2767.04223632813,2879.53930664063,2927.45043945313,3008.185546875,3051.458984375,3146.24780273438,3124.42504882813,3242.64428710938,3304.7119140625,3364.73950195313,3090.89428710938,3309.130859375,3325.560546875,3403.31982421875,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Mozambique,MOZ,287.390630344484,317.185703581034,340.13537022259,356.521157404125,377.064958084878,391.699758163976,420.526462764726,442.049574057751,460.94729485679,475.788178051193,494.162859074785,514.869957191994,540.2945177803,559.393953685688,585.266716133984,610.563774706589,620.779714954555,618.397694360334,621.153734194787,617.13932000195,591.804059985932,588.215854695416,596.058889467339,610.174972826279,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Myanmar,MMR,298.590464505888,328.973872708822,364.855800192284,411.498764121701,463.330135715086,522.099544784385,586.085579927107,651.729730889922,714.620419016959,785.634853157477,854.932478015582,895.512538749886,953.12308192292,1024.690604732,1099.24387750063,1166.73305546288,1225.37913970924,1290.56409025621,1361.56831264048,1440.98988236657,1301.31386350598,1136.99566054087,1174.76697945619,1177.76649645503,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Namibia,NAM,3083.59657884697,3055.40444831936,3145.94566281247,3232.30589658857,3582.89503259701,3627.75059772278,3834.99894666178,3987.61796106565,4036.38187484707,3989.20711387651,4165.12990200988,4302.72451368462,4420.96741373862,4549.26759093897,4701.95694189098,4774.10650865775,4648.62713460213,4476.73324402105,4400.47537705743,4243.09274481966,3787.49943973286,3809.80753359714,3903.73340788924,3965.35920570222,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Nauru,NRU,6090.65769939007,5700.16392815847,5156.21747954894,5182.71729298914,4958.59494194212,4946.36830865812,5366.34976796417,4181.64316901683,5039.43231005929,4751.28407417521,4730.93001061022,5382.45329963983,6632.10607690211,6710.62531212923,7649.08971293174,7703.43149943923,7898.2277010259,7309.38138643462,7124.01760358281,7655.24340340684,7769.40694625475,8282.3668394419,8466.19206696855,8463.13245199864,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Nepal,NPL,547.221082273632,564.28622920391,556.438454538796,570.28967363428,589.46992868617,603.190108570995,617.477638588722,633.226129136597,666.865095417138,692.400000816919,721.265221364302,742.617252662576,775.310578479839,801.039060847856,846.665541773599,875.543635474862,875.188943730855,951.857298563641,1021.91492204011,1077.11796498188,1031.53618783934,1062.7888430629,1113.55462343197,1136.09335013717,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Netherlands,NLD,40665.3381347954,41297.3198197765,41135.4190926401,40981.8476753112,41663.1477702602,42411.3453295771,43841.1223358567,45445.5228940384,46227.2111445548,44304.4119418886,44659.2728095964,45239.7318784562,44631.8744697382,44487.0306140116,45042.0669609307,45793.8135434697,46655.0363545163,47670.1056982589,48463.0299572209,49254.0158758866,47086.5803832096,49780.8440433539,51777.543168341,51305.6282286444,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,New Caledonia,NCL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30858.7237060533,..,..,..,..,..,..,..,..,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,New Zealand,NZL,30848.1860883256,31713.1301772319,32636.1375503767,33511.5504913352,34367.0062362204,35120.7355126427,35659.59616566,36406.1408058787,35651.0156373706,35278.0407763656,35392.017344657,35910.4173636577,36531.7484498327,37252.7570550478,38014.6435529728,38639.3501941427,39197.327525871,39691.2133196719,40350.9122003744,40651.9744673101,39596.5266174221,41225.7927835812,42320.892439076,41766.8707772422,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Nicaragua,NIC,1458.37854273063,1482.31887414202,1475.49003872794,1494.9599207623,1555.87814231071,1601.49170634402,1644.38005202143,1703.20754558409,1736.64128116032,1655.72842353391,1704.37971859341,1786.64293904555,1876.188223644,1941.45084735102,2006.66284522362,2074.45446460028,2140.13831299183,2209.65481256582,2107.35346456322,2019.92516272041,1959.78830967601,2136.10385403637,2187.96728914942,2256.77147695561,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Niger,NER,392.898616941042,406.923493665264,412.123793192578,406.333757497876,393.398781453199,407.190931059924,415.852022114801,413.419126261066,429.195542798877,421.650901333136,441.079166112039,434.986264873953,463.066265496402,469.690214200878,482.74524741946,485.662574175279,495.017437216008,501.615305462902,519.546993483886,532.186024570389,533.194328910254,523.263179518652,566.797962983866,562.137571413883,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Nigeria,NGA,1421.67987952013,1465.45720342309,1644.39518877632,1717.2145111176,1824.80269456773,1889.25175325817,1949.15856804565,2020.83316299454,2098.28339220667,2204.6072560373,2315.46676509662,2370.97657091803,2403.65387896923,2495.34106573748,2583.6155695814,2585.73360671797,2481.81490350326,2441.71236404487,2431.77857832567,2431.53528472982,2337.57587388074,2372.57314465346,2398.98622787065,2416.36198205178,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,North Macedonia,MKD,3283.37934095351,3169.32514368931,3240.11064526089,3307.92040834712,3473.76544811451,3657.56307699216,3866.74650622977,4140.63354809364,4392.5507164151,4405.20045750867,4582.36517512347,4711.13027870081,4708.05168535923,4863.68088666968,5053.75001236367,5262.68671928674,5429.94678358359,5510.81862920922,5698.39334484489,5961.58475399191,5743.72649424581,6064.92315120022,6250.62720952063,6393.78647551263,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Northern Mariana Islands,MNP,..,..,24066.5361573445,24650.0405531909,24445.4618441919,21882.2927935415,20940.1619770428,20117.7037335229,18451.3905458787,15710.5807282039,16293.3059496259,15226.1308805108,15457.4258192247,16015.0349164338,16869.5270385638,17665.1007493109,23158.5744988538,28989.3470221339,23756.6075820248,21451.4401636511,15410.1186923944,16365.016735395,19461.8611129744,..,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Norway,NOR,67846.5968530147,68899.5269042015,69472.9836723066,69719.312268163,72090.9862919578,73524.2549173583,74729.7366063199,76115.7066720983,75535.2117892008,73141.3073422967,72804.3956195341,72660.6754085214,73661.6785918009,73515.9144885958,74180.323865677,74809.9658049898,75017.4944737055,76247.4116556881,76373.6241145297,76712.2871258373,75287.2059530897,77812.7115682103,79434.6256451575,78912.3327624579,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Oman,OMN,19881.7364316776,20546.0554077598,20150.1131971413,19485.6441506077,19534.8601445269,19629.0451546015,20096.3965576134,20642.7489563377,22007.7338963517,22819.1977324647,22766.0503620721,20993.9079436935,19824.1215485946,19299.9400516869,18726.2026946971,18808.3077921839,18830.6057208608,18277.945563615,18269.6769435562,18089.586668488,17743.8858800477,18291.3387983888,19069.3926798091,18098.5776925062,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Pakistan,PAK,1049.54229686852,1057.86767778646,1059.04171024589,1090.27523993746,1146.99632842666,1201.23359367214,1243.94142602543,1265.35567539842,1258.05188934452,1269.07432116444,1256.69482201323,1261.83161907857,1275.48806898966,1309.70080446386,1343.30778121043,1380.47020838317,1452.18658269177,1495.26187528032,1561.68169819559,1573.8330826937,1526.00597486307,1595.02792175422,1642.28066974826,1616.39906887866,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Palau,PLW,12100.4320010493,12771.1374440955,13307.9204567455,12776.7674077891,13172.1748507982,13622.5559995534,13762.6402502229,14215.1662523053,13641.2626504257,12853.6812910625,12955.2669004719,13857.9060186166,14278.8292092136,13937.0760667985,14546.6487640882,15690.7586522228,15598.0194534191,15076.8166949457,15091.7066383316,15135.4842892095,14232.2400546821,12275.270193371,12129.7974298911,12379.7893768679,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Panama,PAN,6856.14919005847,6787.86267897348,6825.17747437166,7037.08165700349,7468.76593139801,7935.87135060821,8557.9801770364,9507.64641073854,10288.1549911493,10267.0633151993,10698.0717633911,11761.4988547604,12668.2945474105,13236.8306754449,13611.5490809559,14082.6548502728,14474.1243636349,15045.5456426827,15375.6435074101,15602.5420867199,12647.082664124,14552.9401574302,15917.427539403,16872.8834654731,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Papua New Guinea,PNG,1989.57882204274,1920.78003889393,1854.41831737462,1832.67870314447,1821.84741071002,1875.82273480514,1915.2349405788,2000.9726186689,1934.03201558753,2003.24109727039,2140.50939027384,2102.03192060639,2139.48096660428,2162.10592595591,2391.3578028163,2484.5963398603,2557.09463030035,2584.8883636271,2518.45899317321,2572.56177971872,2438.61137934805,2378.37168116559,2467.23488917127,2496.50840962288,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Paraguay,PRY,4074.48953320404,3972.88427866686,3916.4402230868,4035.71833919883,4151.34584799368,4193.2808652562,4349.31197066182,4540.38235899198,4788.6631877791,4727.59685811395,5191.05014254402,5342.19015717376,5230.26244858764,5583.12274473463,5794.47644401603,5879.33792308671,6041.95879367268,6243.13363139058,6354.2392005297,6243.53620897773,6109.19608100615,6278.11006663828,6218.19790694079,6431.71872824395,..
GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,Peru,PER,3286.27308475523,3261.6642505136,3398.74991419297,3502.79165687646,3640.60299869744,3835.13219279722,4091.36268615581,4407.79121686416,4778.52642172313,4801.17153740507,5167.39259325937,5453.45718713631,5740.04346272472,6021.46142765232,6103.91864749969,6231.71150338894,6392.25474941014,6457.41940254721,6593.14437459526,6626.26083494969,5831.83024758521,6547.42006938295,6661.66496902346,6552.55403560046,..
