Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],source_dataset
Middle East & North Africa,MEA,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,19.5091597460504,19.7744488753533,19.5648497275101,19.8776837597395,20.1379794418904,20.4118157860126,20.43464413721,20.6473223476586,19.9892882469593,20.2932750522353,20.1559796157907,19.8922729306532,20.031533619395,19.8501896798672,19.926886012424,20.2858980676634,20.6590345187238,20.4612165365645,19.8491637458789,19.4227695330366,19.0164484233717,19.1819138156673,19.1230467800225,19.170588435496,18.9940580577616,Gender Statistics
Middle East & North Africa (excluding high income),MNA,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,19.0980495415819,19.432622702742,19.2235937545265,19.5860630578138,19.9117267516555,20.2449686422587,20.3013557590357,20.6352102979667,19.9246119710464,20.3006191034025,20.0699851482573,19.7629012419462,19.9597932833875,19.8401168538685,19.9446152343292,20.406197803355,20.8558602233809,20.6785811866257,19.6745441385036,18.8904328807043,17.9212680191573,17.9145914296126,17.7579240635962,17.7639172575194,17.4490527752095,Gender Statistics
Middle East & North Africa (IDA & IBRD),TMN,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,19.1260415499149,19.472218931603,19.2593498263217,19.611414109235,19.9337108415336,20.2716200272665,20.321478564466,20.6480500790991,19.9330244433152,20.3139728640871,20.0891715155284,19.7685212538881,19.9625383025776,19.8459791982833,19.9444411082132,20.4022269868587,20.8618571443151,20.6811330345007,19.6640338003493,18.8664259323482,17.8952069234397,17.8849729012125,17.7157349273795,17.7639172575194,17.4490527752095,Gender Statistics
Middle income,MIC,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,38.3386878882641,38.335707639371,38.3244000105083,38.3520090386887,38.3330337994776,38.3763794458925,38.2579272414056,38.2453499999278,38.1104359096436,38.060573394687,37.9217057409348,37.8387912547155,37.7680635452013,37.7213199132482,37.724606610102,37.7903612232006,37.8235974892467,37.8735762559427,37.892980044394,37.9644678000994,37.739436432026,38.1216681171249,38.2487620943497,38.5326487311215,38.6892887668941,Gender Statistics
North America,NAC,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,45.1260230944326,45.1556549688322,45.2020794129508,45.3409378215556,45.2674374148346,45.2763873507227,45.2725527447433,45.3312300741219,45.4607131534347,45.6872126166066,45.7117680054624,45.6186867927242,45.4916406651348,45.390036335065,45.3944185144451,45.2672419510338,45.2391875459475,45.3393089457748,45.3351705051439,45.4198586300015,45.3823494126116,45.3949578194691,45.5347733166909,45.7708481729421,45.795611655402,Gender Statistics
OECD members,OED,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,42.0705058616168,42.1677295501954,42.322337476147,42.473680025579,42.526034466098,42.6278085826368,42.763546904615,42.8483570834222,42.971563476274,43.2647002497222,43.3604139511696,43.4464704048913,43.5544235295073,43.6492457660948,43.6779391955293,43.7191440700044,43.8040745186435,43.8981557977477,43.9823274538421,44.172324357771,44.0976341398806,44.2248595770736,44.4232911562504,44.6613552878074,44.696412292953,Gender Statistics
Other small states,OSS,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,39.1202749242284,39.1114863970862,39.2902322192716,39.4296618120748,39.38545127464,39.5425258528899,39.511266552002,39.3640604457154,39.4578943849973,39.4668067798335,39.5886834376554,39.6034054083326,39.7022254952693,39.5256769935728,39.5029122245063,39.6879533872981,39.3938861042134,39.2086372650207,39.2161356561125,39.4656144989056,39.5164556966172,39.6391669592305,39.4399037129922,39.6709244939269,39.6559339332634,Gender Statistics
Pacific island small states,PSS,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,38.8153770327459,38.8203417463724,38.8272379125559,38.8029872586694,38.7751873654729,38.8313674318811,39.2554704326932,39.5841393841566,39.9259652898745,40.2834179205939,40.626590729041,41.0971558812749,41.109276906814,41.1397454753741,41.1942379961046,40.9887786811501,40.7937199127353,40.9900766801985,41.1743586050295,41.3236503839899,41.44391223733,41.7092368586998,41.6162835343145,41.7554408980694,41.8341934622462,Gender Statistics
Post-demographic dividend,PST,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,43.7715116031611,43.898209246101,44.040138025667,44.1942620769489,44.3261646980655,44.4585615437682,44.5927077198043,44.6523032768757,44.7647407184561,44.9827929202936,45.0441622237727,45.1203491506335,45.1535793696536,45.2303291274558,45.3129172582856,45.3102614190696,45.3747954950971,45.4765091466619,45.5330737526903,45.66323695329,45.6471306010307,45.7780931893024,45.8109186014068,45.9819125925665,46.0150234066552,Gender Statistics
Pre-demographic dividend,PRE,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,45.4035759036839,45.4267376004684,45.454288251599,45.4448648600765,45.4589701328611,45.4646321546839,45.4518191598778,45.4705423713474,45.4340196805915,45.4062374936608,45.396178682348,45.3978869859295,45.3251669903299,45.2543267810178,45.1954165915392,45.1372045062716,45.0521396422579,44.8725970401896,44.7783757089015,44.6968522309099,44.5341215792451,44.672653879337,44.3882439218816,45.5013445212498,45.414309510707,Gender Statistics
Small states,SST,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,38.9800696649125,38.9830044839139,39.1271529575332,39.2687145510946,39.2854988570229,39.4619620240233,39.5468288033415,39.5332278938404,39.686807243164,39.775664086435,39.9497771131699,40.0650803559323,40.1850464481946,40.0957084389268,40.1399753038722,40.2848704668673,40.0954322561379,40.0071179669843,40.0783727945527,40.3273450478217,40.3308619050264,40.4730718908613,40.3376682292806,40.5505992517094,40.5535522198456,Gender Statistics
South Asia,SAS,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,26.3584524950596,26.4863210867667,26.6150465296783,26.7995824676344,26.9901848101208,27.1919414272871,26.744159194736,26.3780121239608,26.0374721000538,25.7440972865821,25.4572768252173,25.118164464483,24.7464684944258,24.7418396456266,24.8297357098122,24.9753563502965,25.007605074114,25.2210558488931,25.283763125479,25.5511849149982,25.4943450130439,26.4636754205395,27.2420953493248,28.0430441126882,28.7692549288712,Gender Statistics
South Asia (IDA & IBRD),TSA,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,26.3584524950596,26.4863210867667,26.6150465296783,26.7995824676344,26.9901848101208,27.1919414272871,26.744159194736,26.3780121239608,26.0374721000538,25.7440972865821,25.4572768252173,25.118164464483,24.7464684944258,24.7418396456266,24.8297357098122,24.9753563502965,25.007605074114,25.2210558488931,25.283763125479,25.5511849149982,25.4943450130439,26.4636754205395,27.2420953493248,28.0430441126882,28.7692549288712,Gender Statistics
Sub-Saharan Africa,SSF,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,46.8813790348529,46.9012135173632,46.9461434976601,46.9590507246646,46.9720934205265,46.9773259557681,46.9544919241258,46.9337651317218,46.8990273343178,46.8860912812399,46.8316757809157,46.8819177659904,46.8199915854623,46.7777940374221,46.672791130603,46.5533700877507,46.4145210043658,46.3115844070215,46.1826619626819,46.0698510755632,45.8570445038868,45.9385107662381,45.9000306302803,46.887391245548,46.8291462560319,Gender Statistics
Sub-Saharan Africa (excluding high income),SSA,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,46.8813790348529,46.9012135173632,46.9461434976601,46.9590507246646,46.9720934205265,46.9773259557681,46.9544919241258,46.9337651317218,46.8990273343178,46.8860912812399,46.8316757809157,46.8819177659904,46.8199915854623,46.7777940374221,46.672791130603,46.5533700877507,46.4145210043658,46.3115844070215,46.1826619626819,46.0698510755632,45.8570445038868,45.9385107662381,45.9000306302803,46.887391245548,46.8291462560319,Gender Statistics
Sub-Saharan Africa (IDA & IBRD),TSS,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,46.8813790348529,46.9012135173632,46.9461434976601,46.9590507246646,46.9720934205265,46.9773259557681,46.9544919241258,46.9337651317218,46.8990273343178,46.8860912812399,46.8316757809157,46.8819177659904,46.8199915854623,46.7777940374221,46.672791130603,46.5533700877507,46.4145210043658,46.3115844070215,46.1826619626819,46.0698510755632,45.8570445038868,45.9385107662381,45.9000306302803,46.887391245548,46.8291462560319,Gender Statistics
Upper middle income,UMC,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,42.4325582204363,42.3759806698917,42.3440841776308,42.3346200971217,42.2525114346938,42.2337471313725,42.1898702623305,42.2727423690348,42.2167162692279,42.2122815309002,42.1222829276161,42.126609891476,42.1703816545501,42.136914636667,42.1250545013778,42.2171245362629,42.3128694942867,42.4119371734647,42.4880423985717,42.6011409282857,42.3968722391918,42.5896872493372,42.4871262114623,42.5434260499898,42.5416430207712,Gender Statistics
World,WLD,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,39.817665514453,39.8212494525364,39.8339094549268,39.8653414159257,39.8598442074241,39.9070675677694,39.829380087852,39.8134353248754,39.7175365178827,39.7097624592544,39.6124358960989,39.5595123742304,39.5023403261638,39.4660831288888,39.4649886731846,39.4946317988389,39.5128013103829,39.5510885347569,39.5791288324767,39.6482863553002,39.4755629833756,39.7633380846261,39.8466261658014,40.1405190487166,40.2312259306721,Gender Statistics
Afghanistan,AFG,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,14.741,14.638,14.591,14.593,14.645,14.746,14.902,15.128,15.412,15.728,16.065,16.402,16.732,17.733,18.77,19.842,20.952,22.104,20.62,19.062,17.076,15.194,5.372,5.369,5.317,Gender Statistics
Albania,ALB,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,55.519,55.102,54.971,54.456,53.968,53.514,53.094,52.692,52.286,53.053,54.262,60.373,55.949,50.456,51.039,55.077,58.442,57.952,59.975,61.901,59.581,61.217,63.31,63.742,64.571,Gender Statistics
Algeria,DZA,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,12.849,12.998,13.174,13.378,13.61,13.875,14.17,14.502,14.868,15.269,15.44,15.685,15.939,16.206,16.483,16.523,16.293,16.195,16.094,15.995,14.988,15.207,15.519,15.606,15.489,Gender Statistics
American Samoa,ASM,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Gender Statistics
Andorra,AND,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Gender Statistics
Angola,AGO,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,76.345,76.372,76.418,76.438,76.473,76.511,76.535,76.561,76.576,76.564,76.561,75.92,75.701,75.477,75.248,75.017,74.784,74.55,74.315,74.079,73.852,75.895,74.189,74.235,74.153,Gender Statistics
Antigua and Barbuda,ATG,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Gender Statistics
Argentina,ARG,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,58.002,57.126,55.04,56.252,57.493,56.291,57.087,56.339,55.575,56.312,55.169,55.555,55.903,55.492,55.135,55.241,55.35,55.45,57.347,58.254,54.389,59.121,61.047,62.147,62.211,Gender Statistics
Armenia,ARM,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,63.642,63.615,63.538,63.474,63.43,63.398,63.381,63.397,63.263,63.96,64.051,64.121,64.21,64.434,64.704,65.044,65.413,65.818,66.125,68.687,69.134,69.917,68.487,68.693,68.752,Gender Statistics
Aruba,ABW,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Gender Statistics
Australia,AUS,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,65.278,65.945,66.18,67.043,66.754,68.209,68.888,69.437,69.969,70.152,69.976,70.462,70.393,70.454,70.545,71.259,71.639,72.364,73.238,73.886,73.383,75.049,76.663,76.909,77.186,Gender Statistics
Austria,AUT,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,62.466,62.161,63.741,63.754,63.812,65.068,66.15,67.232,67.959,68.871,68.991,69.373,70.146,70.718,70.898,70.998,71.772,71.916,72.123,72.486,72.424,72.798,73.535,73.97,74.068,Gender Statistics
Azerbaijan,AZE,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,77.949,76.315,74.851,72.396,70.399,68.997,67.061,61.796,61.25,63.066,64.889,64.486,64.32,64.508,65.604,66.432,67.593,68.114,68.798,68.824,71.207,66.213,68.559,68.416,68.238,Gender Statistics
"Bahamas, The",BHS,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,73.349,73.572,73.819,73.67,73.736,74.049,74.272,74.371,74.088,73.648,73.802,73.881,74.212,73.982,74.212,74.363,74.358,74.703,75.116,75.171,70.814,72.819,75.052,75.675,75.611,Gender Statistics
Bahrain,BHR,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,36.87,37.688,38.32,38.941,39.607,40.332,41.127,42.006,42.98,44.046,45.078,44.1,44.389,44.584,44.774,45.058,45.246,45.233,45.122,44.756,43.537,43.669,44.898,45.451,45.437,Gender Statistics
Bangladesh,BGD,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,29.387,29.621,29.743,29.835,29.92,30.008,30.073,31.873,33.721,35.615,37.552,36.765,35.966,35.157,35.144,35.15,35.178,38.832,40.415,41.885,43.108,45.26,46.874,46.979,47.538,Gender Statistics
Barbados,BRB,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,75.215,75.35,75.442,75.502,76.006,75.897,75.801,75.75,75.748,75.757,75.723,75.65,73.87,75.111,74.976,72.979,73.796,74.145,73.091,74.079,73.209,73.842,73.204,74.124,74.093,Gender Statistics
Belarus,BLR,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,67.007,67.955,68.714,69.359,69.862,70.28,70.717,71.072,71.353,71.633,71.894,72.224,72.678,73.156,73.664,74.158,74.603,74.769,74.469,75.141,75.108,75.717,76.072,76.059,76.141,Gender Statistics
Belgium,BEL,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,56.59,54.397,55.368,55.778,57.687,59.474,59.537,60.452,60.806,60.947,61.828,61.099,61.337,62.288,62.96,62.963,62.864,63.181,64.314,64.908,64.484,65.642,66.752,66.689,66.967,Gender Statistics
Belize,BLZ,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,41.76,42.287,42.8,43.313,43.83,44.351,44.875,45.397,45.919,46.444,46.948,47.437,47.939,48.454,49.446,50.361,51.267,50.529,55.006,59.416,53.718,50.83,51.36,51.864,52.015,Gender Statistics
Benin,BEN,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,64.657,65.581,66.536,66.993,67.454,67.92,68.391,68.865,69.341,69.817,70.296,70.777,71.435,72.083,72.723,73.353,73.977,74.592,75.201,75.803,75.075,76.082,75.57,75.5,75.646,Gender Statistics
Bermuda,BMU,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Gender Statistics
Bhutan,BTN,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,61.344,62.258,63.243,64.277,65.355,66.285,66.941,67.494,68.012,68.441,65.888,64.589,65.766,60.782,56.46,57.923,57.745,57.532,57.295,63.187,65.739,67.577,55.227,59.422,59.326,Gender Statistics
Bolivia,BOL,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,60.302,60.185,60.066,59.944,59.823,59.701,59.58,59.462,59.346,59.234,59.126,59.021,58.917,58.813,58.705,58.599,58.497,60.481,65.101,68.078,67.441,73.055,73.818,74.038,74.627,Gender Statistics
