Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],source_dataset
Serbia,SRB,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,44.3178131867276,44.4325268919123,44.4931641970742,44.4746449122296,44.4503757562667,44.4020676339801,44.3507838225566,44.8446683284472,44.8949872749393,44.7911194626087,44.502330904104,44.2336047681538,44.2306169959433,44.4656090651919,44.7250369390286,44.6641875303749,45.1627526521845,45.4527343113601,45.4054514216726,45.6680264553124,45.6715915850475,46.0268910759741,46.3955722549783,46.2566353226955,46.3218315256348,Gender Statistics
Sierra Leone,SLE,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,51.3627454767242,51.3058229237483,51.2531652311701,51.2070528795494,50.9947373109405,50.9140239269852,50.8301690192992,50.7474705037986,50.6651042194237,50.5862590306503,50.5102085994675,50.4337710341607,50.3476311604137,50.2566703175067,50.1622612748942,49.6925837096971,49.2056923564268,48.7076446949594,48.2062394690151,48.4217887654041,48.3988695398538,48.4994728943491,48.29781955509,48.3460132253162,48.2646669311622,Gender Statistics
Singapore,SGP,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,38.8695570833918,39.258169936122,39.2013348043323,40.0188018895623,40.5121607076636,40.8443881596239,41.0079379243517,39.7648968118265,40.3661533549384,39.8973809839357,40.5729770001519,41.0878875816525,41.1623016582692,41.1329063061731,41.4358429352802,41.9621771217712,42.360827734999,42.540888951978,42.9709262608708,43.2146123427639,43.2580446509421,43.9759762065798,43.5570307397825,43.105337933834,43.1043938388879,Gender Statistics
Slovak Republic,SVK,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,45.8720172956091,45.7785509369468,45.5904749983545,45.6118422609756,45.3840926019154,44.6987406482476,44.4272529879321,44.4703679200386,44.4871573590247,44.2023002759927,44.5268289554106,44.1770390802371,44.3016888302636,44.531145840776,44.9969395615352,45.0333428412505,45.2212082179686,45.3869689077176,45.1659887263947,45.2210469821035,45.3828800527468,46.832407760377,47.0144315936728,47.0160520414733,47.0298849877273,Gender Statistics
Slovenia,SVN,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,46.0693491908916,45.6305354697104,45.8589177658434,45.8214739148113,46.0473054675637,45.7919011759527,45.9500237485212,45.588150588669,45.6811637689773,45.614526608689,45.4732817701569,45.7644391897834,45.9948000616842,45.7799238002083,46.0988697788698,46.0610287638158,46.483126536955,46.2984070176804,45.9933143231475,45.9039168668157,45.9634392860432,45.7936298900004,45.6051137061149,45.5931855908048,45.58070871741,Gender Statistics
Solomon Islands,SLB,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.3376534239637,47.4438256369792,47.5492492693483,47.6470690873559,47.750541382094,47.8581744353978,47.9739318027085,48.0885150051673,48.1933231163004,48.2836190741687,48.2751738007185,48.2026570363602,48.1437751423646,48.0953226146741,48.0646198360392,48.0429936207397,48.0232233374337,48.0074751827362,47.9894994364881,47.9884177186529,48.0092039957278,48.1374209976363,47.9881178081791,48.0267609165709,48.0219633912872,Gender Statistics
Somalia,SOM,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,31.4399764049872,31.3368820592147,31.2294286782926,31.1131612217807,30.9603933497283,30.7331657302941,30.4526996185615,30.2489380075974,30.2037555321452,30.2411274497071,30.3106988112125,30.5614925557906,30.8185714754309,30.8896830866868,30.9329024441538,30.9787820218048,31.0270822250635,31.1093882812281,31.2090548739421,31.2863106223113,31.2773768541922,31.3183570239633,31.1687607677713,31.1672364040491,31.1885113275666,Gender Statistics
South Africa,ZAF,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,45.499136512359,45.8248759124148,46.1047292640398,46.3392014461917,46.5287826527842,46.6635437378581,46.7629744540999,46.8464348859633,46.9018893111136,46.9083592982123,46.029649815975,46.8711717566607,46.5313800149782,46.6801480012041,46.420950327258,46.283332136332,46.188569993549,46.7052223881064,46.5623507993008,46.6269547139184,46.4274478942344,46.3305259577606,46.4303621677625,46.9377224270212,46.9689001589498,Gender Statistics
Spain,ESP,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,39.4482357673473,38.8392521353379,40.0008677174261,40.4712675171918,40.9966819100766,41.3606758529232,41.8777674074371,42.2913864509154,42.907063856931,43.7319646528669,44.3012746850849,44.8425808730637,45.4070552008946,45.6356334195955,45.8244519202761,45.9363229329257,46.0855880818168,46.1613870018172,46.149248992239,46.3084669160439,46.2959441257968,46.7708715208445,46.6733503627834,46.9448728434836,46.9838170884838,Gender Statistics
Sri Lanka,LKA,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,33.1420934904344,33.0925553051953,33.0650136089281,33.0536230959856,33.0434370841215,33.0348581299328,33.0356239330428,33.0451095952735,33.0632654891495,33.0928198060183,33.1146068152253,33.4496480120762,32.3969076467325,33.9553207703497,33.6015228013606,34.3796531968687,34.2795091700016,34.9356202041167,33.4608113595452,34.0787447313297,32.7967203338594,32.8882949763279,33.2585609984405,33.2105214946521,33.2243073961222,Gender Statistics
St. Lucia,LCA,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,42.0270447300622,42.3237927658186,42.7462934737426,43.1683114703055,43.5870298588419,44.0051201820509,44.4120063191153,44.7876400192662,45.1352754403545,45.4778529992084,45.8786090377828,46.3239214529614,47.0751211456138,46.0830429112057,46.1725215335247,46.2733404923006,46.3629805214882,46.4485723903663,46.2764462644024,47.3622485087453,46.5630419423213,46.8187300089141,46.0838877410809,46.2978397936871,46.3109392998692,Gender Statistics
St. Vincent and the Grenadines,VCT,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,37.0236338273053,37.1707356247992,37.5595427119721,38.0262358085453,38.3607958961604,38.6006213457345,39.061334557347,39.3468177324918,39.4734848484848,39.4839807201588,39.3128760074161,39.3289453775155,39.4534940851884,39.6720569088816,39.8151466566066,40.0361738606176,40.3330197554092,40.5002260057255,40.7529598069527,40.8877709271097,40.917399082212,41.2586461490635,41.2428946008536,41.4251808750909,41.5635966173848,Gender Statistics
Suriname,SUR,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,35.1406395117421,35.3361363246042,35.5379829991628,35.7450838524479,36.0271493729271,36.3768714161405,36.7220278767668,37.0672498749508,37.4112379161494,37.7538193282848,38.0992634336843,38.4450815525092,38.7899019207384,39.1291820073635,39.4626644927343,39.79050321752,40.1270815630271,40.3119318725481,40.7206448950575,40.8378101044245,40.8074795649981,41.0602558929146,41.290058014015,41.4825617106603,41.5375822558357,Gender Statistics
Sweden,SWE,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.7810124322326,47.6010393002408,47.7019703761131,47.7350795987052,47.6103633932578,47.4762965438503,47.4454740160229,47.4807522908728,47.408236327275,47.3844278399637,47.1475032574387,47.294695509605,47.4222469749494,47.4674108067144,47.4947355297684,47.6282715568101,47.5221826165909,47.4665304768724,47.4983096624344,47.4352661367012,47.1515158165803,47.2323542656069,47.167795771586,47.364341235668,47.3390927333016,Gender Statistics
Switzerland,CHE,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,44.2258772379976,44.8144823517942,45.2190107582609,45.2296978059687,45.3111812569471,45.6490256139121,45.6730856585828,45.5610148613116,46.1185777776166,46.2346447765458,45.8072442486759,45.8483419570709,45.9742729659421,46.1393316920199,46.4099575368145,46.4888694132695,46.5515483455062,46.4208581450115,46.6082699120322,46.8219696779475,46.7080593941673,46.8119896362294,46.7424530195269,46.8186826023507,46.8157392724247,Gender Statistics
Syrian Arab Republic,SYR,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,20.5082568378763,20.2540865415392,20.0101796459123,19.7753878344602,18.7593008064755,17.7624205046688,16.7970430433179,16.0593739781448,15.713396587874,15.3773580353365,15.191318426322,17.198002980687,17.2306921848018,17.2992330933831,17.0559481622563,16.9942019914678,17.1370977573261,17.3550883531895,17.6377553876112,17.971845893011,17.9517035025696,17.915568855005,17.8989732895602,17.8662121988625,17.7775336225213,Gender Statistics
Tajikistan,TJK,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,36.7401723191225,36.7567715869496,36.7710661703582,36.7897210239837,36.8739782508193,36.7668164637485,36.6519490362572,36.5244206845103,36.4077479785991,36.3836773567829,37.0231805583544,37.6621462123957,38.209938865731,38.6701621193862,39.1398835816944,39.6006284175129,40.0675334221528,39.8407408672,39.6511508423725,39.5148786594761,39.5289433005234,39.8297432458001,39.7314291924562,39.7945975713003,39.8610415267737,Gender Statistics
Tanzania,TZA,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,49.5599205064834,49.5894386241258,49.7698116802079,49.9407366254354,50.1057548711355,50.2625142573078,50.4131012963507,50.3052706702963,50.2038824662157,50.1512714112727,50.0575148844297,49.8639832102461,49.6326428539024,49.3614214374876,49.0698732536141,49.0243251979858,48.9498238286193,48.9018877044767,48.906420892517,48.9556816610303,48.3867112883897,49.1248914239078,48.9879875800505,48.9705856716908,48.950409093748,Gender Statistics
Thailand,THA,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,45.6035221669388,45.3485978390585,45.4347728167866,45.5211623935726,45.3930380500467,45.6708634468752,45.3459503783911,45.4699750290768,45.5107842159031,45.4015762426191,45.4705491707916,46.0053145562825,45.7716350108206,45.2610438548394,45.1633466406612,45.2597832615223,45.2534179250017,45.1985078677574,45.2244518811746,45.3368307376041,45.4897714485367,45.6435884456132,45.8392322037323,45.8541326238565,45.8440395995206,Gender Statistics
Timor-Leste,TLS,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,44.855171317696,44.7735961364989,44.8057622913848,44.8230406970005,44.830379719938,44.8398632205764,44.9153100068845,44.9171204951939,44.938654406458,44.9868682735586,45.0522669981216,45.1289180244457,45.2076475757663,45.2948902909067,45.3911990175492,45.478653525361,45.5225608778524,45.5432218835674,45.5628536970034,45.5844610998142,45.6141826557402,45.6962565796842,45.7003089598352,45.8337758014203,45.8460109690639,Gender Statistics
Togo,TGO,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.6520029502658,47.7151793170354,47.7563477578814,47.7937576988914,47.8392471938157,47.8765627399164,47.9267503946046,47.9649841053026,47.9728350663516,47.9558946205958,47.9038708958696,47.8534500509675,47.8206631881271,47.8101836073094,47.8192974821947,47.842932226154,47.8770337314922,47.9221443258179,47.9804382686465,48.0471962231427,48.0237899826192,48.0790507038483,48.0377027641683,48.0398789969448,48.026594095642,Gender Statistics
Tonga,TON,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,38.3899676375405,38.4270808186476,38.4664724590427,38.4978403455447,38.5373126381087,38.5994785292396,38.6707109408259,38.7808764940239,38.9637552619735,39.1755846214824,39.416501650165,39.6881194661028,39.9044966175885,40.049625143406,40.2219475494411,40.4373951171981,40.6790763687974,40.9870714501386,41.3937243901768,41.8136366133729,42.2797381269419,42.960760337928,43.4121574237707,44.1697721389355,44.5779668813247,Gender Statistics
Trinidad and Tobago,TTO,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,39.0161178295781,39.3767303074063,39.7345555147324,40.551599693792,41.3384470928983,42.1018629314538,42.3510367094703,41.5628024455303,42.1943805346718,41.5521021007695,41.6624137858995,41.472819330078,42.3592130464587,42.3965619312825,42.5999962324355,42.045084117942,42.7128501795527,42.8059785673999,42.6684303613097,42.6719062823289,42.820132836795,43.1732156152938,43.6123239766495,43.7283362882892,43.774603013826,Gender Statistics
Tunisia,TUN,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,24.6663747318154,24.8914226368027,25.1302622705767,25.3812345071289,25.6246945431407,25.853671094635,26.5054599617216,26.5531480663352,26.721743103961,26.5249054425216,26.4321886916174,26.3261676815408,26.8784688729038,27.0484771230661,27.4798300432546,27.938171963243,28.4464179229045,28.4274057508603,28.7461753716103,29.0641022942324,29.5172905072409,30.1436059345365,30.3539318077917,29.9530430336584,29.97215606262,Gender Statistics
Turkiye,TUR,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,26.6307475013056,27.2934913069224,28.2262591217277,27.594518980019,25.1151199435742,25.0292265699882,25.4628955396477,25.5193353036139,26.1008288550347,27.149508966696,28.2350452827293,28.8312848014521,29.5140154007141,30.278014096127,30.0098503078391,30.7732681673359,31.2985475687558,31.9116975527027,32.2424355619722,32.5686265423637,31.427985883351,32.0955466642628,33.2107714375806,33.7733158299225,34.0522126200383,Gender Statistics
Turkmenistan,TKM,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,51.6853640481234,51.717741009355,51.7315446059324,51.7597663510464,51.8004203037629,51.8815833845225,51.9621932931464,52.047949311104,52.1609776280722,52.2192727652848,52.2996820296272,52.4243634003444,52.5292234151941,52.6339610760179,52.7464098727412,52.8249256723431,52.8989569332738,52.9721056031003,53.0350892248212,53.0918044914323,53.0227043006956,53.2018269588802,52.9984604388681,53.0190415309901,52.9825993732813,Gender Statistics
Uganda,UGA,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,49.5849195655656,49.5379279390805,49.5110670630988,49.4935554911958,49.4714624928294,49.4495436508914,49.4405926331726,49.4362294084106,49.4431112710998,49.4578645537453,49.4788005914858,49.8787088216634,49.8014794625862,49.7047782410359,50.1905863434012,49.9040944195056,49.5682629804476,49.1794117313911,48.915285690397,48.8589665908278,48.5227887986509,48.09564486883,48.2247194587173,48.2857414368039,48.2797166541118,Gender Statistics
United Arab Emirates,ARE,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,12.3625820383108,12.6019436112347,12.8011690170581,12.9723904651134,13.1168520075454,13.2485692591035,13.6407299472878,14.2885191170818,15.097318451519,15.9916388053778,16.8351040265115,17.6656671307893,18.4287569934559,18.98220841593,19.4189880832349,19.8573647175655,20.2769889956534,20.9879795844786,21.1382938906538,22.3954616384063,24.2940991478092,21.6731244127477,22.8382069251779,23.0509421153007,23.337073810625,Gender Statistics
United Kingdom,GBR,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,45.6238772322942,45.7422197165668,45.9987343376135,45.8472766430222,46.1373473442703,46.1857250791042,46.2550344771578,46.1275686754066,46.1544384867649,46.3733333896571,46.4107696309139,46.4952128833771,46.5171292422338,46.7470651117759,46.8334592559689,46.8655777048229,46.9886306398157,47.1234567586943,47.154489213874,47.5404904691261,47.7472805303602,47.9770696325641,47.7428002846933,47.5395837224322,47.5325935199168,Gender Statistics
United States,USA,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,45.0576382459775,45.0762626365876,45.1021437378559,45.2250133465162,45.128880250771,45.1411315113288,45.120895131862,45.1632907519167,45.3082478404308,45.5353906984188,45.545424669685,45.4504371653096,45.2997304845044,45.1784568524937,45.1985747878809,45.0678003283855,45.0251658140227,45.1335926578666,45.120003077894,45.2120605001542,45.1999446113541,45.1871646061113,45.3048330640353,45.5675715992238,45.5939076402711,Gender Statistics
Uruguay,URY,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,42.5260660732992,43.4833070143092,43.2278198123822,43.6192674946604,43.1633984821875,43.8414237837578,43.5952816932487,43.8629139805754,44.530881139223,44.6081592361217,44.7176176726236,45.0699003891723,45.3249627860365,44.6387650887807,45.1665810105581,45.318798795734,45.5561319264731,45.6590418183445,45.8716172851934,46.0666221268643,46.3454587379876,46.4839120459757,45.942897085336,46.7190843951169,46.7713147311187,Gender Statistics
Uzbekistan,UZB,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,39.2293456562464,39.1251244535699,39.0209324144369,38.890563968762,38.6031400478156,38.3205931860264,38.0156481212909,37.6463407092434,37.3157806518786,37.0352806439844,36.8223799020562,36.6121428584639,36.378692719699,36.1493991744402,35.9434678162851,35.7361371919458,35.5764734076943,35.4643796151264,35.3226739367633,35.1938175744584,35.3203210205539,35.384084404459,35.4032354449896,35.4818519755215,35.4441632774684,Gender Statistics
Vanuatu,VUT,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,45.3253626029008,45.6148842480551,45.9283017151176,46.0860099183005,46.2423565693625,46.3728729810691,46.4556241953673,46.0119561074445,45.4640345365735,44.8054288391634,44.0235174903418,44.2270038326945,44.4349535345635,44.6481841598876,44.857655550627,45.0683125599233,45.2783137895206,45.4968502934175,45.7313409694362,45.9616140128975,46.0490746516947,46.6878197241469,46.0988174999333,46.1269954007258,46.165766254001,Gender Statistics
